0.08169084696813997,2.153341196355016,0.9388522239427205,-0.0016670115470537935,-0.002412357333220476,0.9972249549002098,0.07438945441977565,0.08043633507296388,0.1463078495984397,-0.2868358490180384,0.6717966159222514,-0.41274541478199783,-0.05364385900076078,-0.0864684638467571,0.06897388439356804,-0.35614336228744503,0.6735912986231752,-0.3861185753034043,0.1161602035321468,0.044047047180661686,0.013943256346792145,0.15764029028035226,-0.023052225470326343,-0.19845957148783336,0.04865861699501704,0.06610891797721709,0.0,-0.037003940433148544,-0.13323905648271409,0.2594369361380655,-0.1977977082231644,0.030786539013815586,-0.04605065032941925,0.0
0.0817090785958444,2.1533305621811425,0.9388562744139276,-0.0016793385669902395,-0.0024289744529212387,0.9972141397678785,0.07453347806249934,0.08047315669155297,0.1465759181520439,-0.28681924911297374,0.6718025935807875,-0.4127316810751039,-0.05361172566348311,-0.08644929013322417,0.06926500105136668,-0.356265396659647,0.6735905723729073,-0.38600917074951724,0.11617064281674953,0.044006399593145035,0.014269988781197637,0.15825394979576893,-0.021752836457603657,-0.19822774977042565,0.048908804202347396,0.06632479524449059,0.0,-0.036836873737950276,-0.13345979651108134,0.25946555302704405,-0.19800907798951936,0.030757337474734022,-0.04616779530752693,0.0
0.08173646492951835,2.1533451346886454,0.938865623409082,-0.0017031324056829538,-0.0024260854488038462,0.997209423696151,0.07459610406041976,0.08047870240740414,0.1467851446879622,-0.28686504836380333,0.671768175329901,-0.41272889384564976,-0.05367582589081263,-0.08643869436475399,0.06946008614122486,-0.35639577916458953,0.67357333389119,-0.38592774215553,0.11611090105101232,0.04405206937747887,0.014591899160545405,0.15888460889797337,-0.020455479493428144,-0.19798828536847715,0.04915365296509037,0.0665445339401144,0.0,-0.036657761360546756,-0.13366026826931462,0.259507984891977,-0.19821627367672986,0.03073443959123032,-0.04626762533054345,0.0
0.08176574674100463,2.153340880423077,0.9388609834477392,-0.001728106509062752,-0.002460756190244996,0.9972010437110207,0.07470633673601713,0.08054170109098722,0.14699861754845453,-0.28691167620100577,0.6717352429762017,-0.41274455470576643,-0.05371136411447713,-0.08637739676605988,0.06965924973336178,-0.35654066911226706,0.6735578612214567,-0.38583371219368134,0.1161259363916457,0.044157433571254304,0.014883243547581089,0.15951517285891126,-0.019158363811908226,-0.19776163319993675,0.049392807190006674,0.06676397943832306,0.0,-0.036471772647729175,-0.13385083991315294,0.25956001941304857,-0.19842063545240324,0.030716218315846838,-0.04635481923813408,0.0
0.08179408457089817,2.153343505407549,0.938870168024457,-0.0017299425576599507,-0.0024963691884334646,0.9971898939363719,0.07485379663576214,0.0806279709943376,0.1472450623599269,-0.2868972219966775,0.6717491836620116,-0.41273189469701527,-0.05367189644248394,-0.08629798319815776,0.06989299091967663,-0.3566534535999462,0.6735709631735468,-0.38571000385583976,0.1161583648158268,0.044020312650712684,0.015187457600465977,0.1601528794919116,-0.017875857194576444,-0.19751149840798896,0.049622780256212785,0.0669827935935829,0.0,-0.03628532882979259,-0.1340339094356158,0.2596547112947829,-0.198624915163537,0.030708507520497395,-0.046428135009092646,0.0
0.0818035941494997,2.1533639976380883,0.938877722733951,-0.001736453008857422,-0.0024962637220618212,0.9971822472569447,0.07495544779377879,0.08066538412722474,0.14744128102129983,-0.2868760306203801,0.6717598124807845,-0.4127268415015019,-0.05369817700638139,-0.08627140789379957,0.07012734755696715,-0.3567456166987567,0.6735691438843947,-0.38563428226249785,0.11618113005873329,0.043959149488771485,0.015478355276119739,0.1607713435134522,-0.016603382914456222,-0.1972687296450972,0.04984697230176526,0.06718155314697763,0.0,-0.036079253209816343,-0.13421813487313136,0.25976427437693356,-0.19880224345889919,0.030703632053297403,-0.0464966691621715,0.0
0.08180760143900238,2.1533566094934384,0.9388675012694613,-0.0017392168829077233,-0.002508013622807973,0.997168995406706,0.07513108272799784,0.08069014690614355,0.14773353917545132,-0.28680251106764876,0.6717640011843042,-0.4127894008851299,-0.053741873947850835,-0.08625883058958637,0.07040846568575768,-0.3568305863272301,0.6735684249367576,-0.3855761456222517,0.11614029431226174,0.04393732042467768,0.015779501274098384,0.16138282093397724,-0.015400827320815842,-0.1970201629488747,0.05004897688744692,0.06736036116176725,0.0,-0.03586051101758408,-0.1344233296766115,0.2599035206151723,-0.19895339839731427,0.030705368144999332,-0.046572455079021,0.0
0.0818158411474707,2.1533845628140758,0.9388730694542161,-0.0017464265037584398,-0.0025133335530614534,0.9971598231740083,0.07525237668337867,0.08073974700321122,0.1480115608343167,-0.2867555765268586,0.6717473340921537,-0.41283318405363206,-0.05377722870690496,-0.08622018877779401,0.07066286032065792,-0.356916784889101,0.673565026765104,-0.38554513645471494,0.1160665375533353,0.04396302683133,0.016082423214740273,0.16199346566657843,-0.014261312991375865,-0.1967732479821165,0.05023099186268194,0.06752024356915826,0.0,-0.03564688547877923,-0.1346152488836616,0.26003697486356686,-0.19911129327803437,0.030705190203856852,-0.04664769478376803,0.0
0.0818539192563722,2.153390716109879,0.9388708111284163,-0.0017646588568610113,-0.0025217995905925223,0.9971562907704424,0.07529846135795325,0.08076891349991856,0.14815172444447192,-0.2868144309867338,0.6717002688047015,-0.4128438662123847,-0.053792644530531654,-0.08617907684990274,0.07076816338552716,-0.35702810524708417,0.6735413472404496,-0.38551941023503616,0.11608237851098861,0.04392907596555778,0.01639877293674721,0.1626119117431028,-0.013232673007408201,-0.19652224694368808,0.05038512375456956,0.06766872067157029,0.0,-0.035434727607345624,-0.13480118053607396,0.2601624709524152,-0.19926814194293394,0.030703408733447745,-0.04672421397602954,0.0
0.08188601788430527,2.153363922084852,0.9388709226256351,-0.0017966542560293247,-0.002561774383897169,0.9971480318762482,0.07540564879910158,0.08083303935099563,0.1483213142178789,-0.2868793425550662,0.6716852842513537,-0.41279907828552664,-0.05374499895902012,-0.08613455921929504,0.0709680420843265,-0.3571870529567092,0.673535376952096,-0.3853909236909973,0.11613829943574963,0.04379598042711042,0.01671232341673857,0.16322041587550726,-0.012228099008845071,-0.19626869351646892,0.05053245779507841,0.06779010299409644,0.0,-0.03522620308322262,-0.13500407886874524,0.26030724744494266,-0.1994173919635423,0.030706450599293368,-0.046810973814550356,0.0
