body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-1.026792,-0.756552,0.679518,0.987733,0.008557,0.136953,0.074530,0.153488,-0.530129,-0.464963,-0.311516,0.678131,-0.211545,0.257207,0.928768,0.218088,0.870617,2.426885,0.200928,0.233131,-1.174685,0.756602,-0.096839,-2.111011,0.524732,-0.414931,-0.182274,-1.071146,0.752036,0.393552,0.142490,-0.034931,0.716192,0.668937,-0.098860,3.389500,3.159626,2.473240,2.668375,-0.909581,0.213126,0.377402,1.000014,-2.364622,-0.073367,0.843413,0.405212,0.564650,-0.292200
-1.023627,-0.754252,0.681130,0.987751,0.005628,0.133459,0.080659,0.169808,-0.522083,-0.460710,-0.311009,0.691381,-0.199503,0.256685,1.001924,0.287724,0.915225,2.469882,0.177579,0.233977,-1.169450,0.774162,-0.144318,-2.113786,0.542787,-0.409539,-0.166376,-1.079547,0.848232,0.406739,0.247823,0.055443,0.635839,0.568855,0.010282,3.793108,3.643919,2.109624,1.891255,-1.296749,-0.043131,0.204059,0.817254,-2.379384,-0.171483,0.932679,0.201898,0.910217,-0.484037
-1.020295,-0.751854,0.682751,0.987729,0.002176,0.130137,0.086319,0.187417,-0.513859,-0.455050,-0.309298,0.703565,-0.188791,0.257618,1.080492,0.363845,0.955002,2.502535,0.149058,0.231406,-1.166523,0.789292,-0.192014,-2.117870,0.562039,-0.406855,-0.145865,-1.090508,0.775206,0.644985,0.441147,-0.001170,0.474513,0.165252,0.085633,4.105851,4.063667,1.391792,0.811297,-1.695726,-0.255341,0.063607,0.789565,-2.492626,-0.109470,0.983290,-0.083383,1.229135,-0.700584
-1.017397,-0.749855,0.683756,0.988123,-0.001578,0.124657,0.089839,0.200816,-0.496284,-0.443064,-0.311056,0.710362,-0.192893,0.260110,1.166158,0.450270,0.970896,2.502334,0.109750,0.223763,-1.166905,0.805744,-0.244023,-2.118165,0.582118,-0.412874,-0.117211,-1.107570,0.616547,0.984456,0.608376,-0.157247,0.287844,-0.304450,0.103965,4.220399,4.257997,0.570841,-0.304800,-1.983172,-0.370982,0.039694,0.923958,-2.694355,0.126076,0.983937,-0.309412,1.414680,-0.892076
-1.014693,-0.747961,0.684734,0.988645,-0.004838,0.118425,0.092382,0.212079,-0.474481,-0.430715,-0.315588,0.715079,-0.200969,0.261777,1.249308,0.534165,0.977836,2.490343,0.069731,0.216567,-1.164935,0.826250,-0.299788,-2.112827,0.601397,-0.419231,-0.089278,-1.126191,0.456400,1.301000,0.635397,-0.364973,0.131994,-0.602056,0.042080,4.031009,4.067519,-0.100109,-1.187938,-2.035995,-0.337462,0.215906,1.227450,-2.975158,0.547963,0.923733,-0.334711,1.360387,-1.008695
-1.012379,-0.746276,0.685658,0.989470,-0.007108,0.110703,0.092976,0.219072,-0.444244,-0.417648,-0.325655,0.715641,-0.216976,0.261793,1.327399,0.612971,0.966892,2.454816,0.028310,0.210265,-1.158269,0.854842,-0.363030,-2.096246,0.619068,-0.426262,-0.062795,-1.147918,0.722203,2.129620,0.824159,-0.184475,-0.908197,-1.379013,0.000560,4.021528,3.571917,-1.302192,-2.580208,-1.839651,-0.969393,-1.074058,2.360845,-6.316477,2.737558,1.406828,-0.571801,1.609087,-2.433804
-1.009194,-0.744661,0.686738,0.991056,-0.009447,0.105036,0.081769,0.240967,-0.389296,-0.397749,-0.322967,0.678751,-0.256130,0.261799,1.410169,0.677042,0.925748,2.387135,-0.003855,0.177791,-1.207898,0.920684,-0.552447,-2.003325,0.657670,-0.442104,-0.024914,-1.223543,1.281326,3.056973,1.080593,0.293955,-2.313262,-2.247562,0.000140,4.197884,3.019893,-2.435272,-3.786856,-1.492826,-1.951292,-3.185898,3.758568,-11.050660,5.601650,2.192235,-0.902390,2.036986,-4.456055
-1.005571,-0.743080,0.687897,0.992778,-0.011819,0.100369,0.064635,0.270325,-0.321965,-0.374424,-0.313897,0.623111,-0.306878,0.261799,1.495314,0.733767,0.869481,2.303342,-0.031403,0.132213,-1.285705,1.005185,-0.805056,-1.872180,0.706757,-0.462358,0.018684,-1.326160,0.871796,2.700102,0.853184,0.586764,-2.833703,-0.993109,0.000000,2.239475,1.698267,-2.619338,-6.319409,-0.776866,-1.264265,-5.250093,2.557075,-13.529973,7.225638,1.675470,-0.491606,1.225359,-4.104179
-0.998345,-0.740314,0.690224,0.992763,-0.013072,0.104648,0.057444,0.275839,-0.281292,-0.363621,-0.299496,0.565403,-0.295854,0.261799,1.499748,0.744972,0.820974,2.134358,-0.034930,0.127220,-1.417901,1.022967,-1.093646,-1.714299,0.724688,-0.461768,0.024100,-1.387710,0.219780,1.942772,0.487376,0.622673,-2.920973,0.776159,0.000000,-0.093898,0.479198,-2.263947,-8.799177,0.038961,-0.218210,-6.059021,0.111026,-13.452127,8.372426,0.710854,0.115859,0.227317,-2.922401
-0.990589,-0.737107,0.692536,0.992411,-0.014595,0.110558,0.051818,0.279116,-0.244254,-0.354929,-0.288990,0.506272,-0.275832,0.261799,1.491558,0.752935,0.778923,1.951375,-0.029845,0.123485,-1.528066,1.009626,-1.343141,-1.537283,0.735191,-0.457724,0.027777,-1.443056,0.051911,1.667978,0.328625,0.330064,-3.023999,1.449525,0.000000,-1.039839,0.235613,-1.777437,-9.837598,0.684254,-0.123763,-4.400590,-2.221447,-10.505978,9.796214,0.153291,0.374545,0.096683,-2.453852
-0.981793,-0.733028,0.694813,0.991441,-0.016653,0.119721,0.049339,0.277915,-0.214573,-0.350476,-0.286294,0.444443,-0.237873,0.261799,1.458155,0.754397,0.749877,1.740855,-0.007559,0.122270,-1.593925,0.934109,-1.513885,-1.322451,0.730820,-0.446786,0.027967,-1.485864,0.067379,0.953715,0.133389,0.174139,-2.139456,1.308217,0.000000,-0.944129,0.618827,-1.115939,-8.010376,0.641482,-0.054385,-1.735517,-2.435917,-5.691472,7.457924,-0.278611,0.393992,0.004868,-1.547453
-0.972554,-0.728233,0.695626,0.990346,-0.020201,0.129552,0.044972,0.281811,-0.206106,-0.349593,-0.282025,0.420694,-0.223503,0.261799,1.453793,0.777688,0.734286,1.630960,-0.004185,0.121309,-1.597486,0.912189,-1.570800,-1.238966,0.724047,-0.441964,0.027971,-1.504954,0.258417,0.158220,-0.000469,0.233044,-0.711370,0.423598,0.000000,0.144786,1.436907,-0.611250,-4.235989,-0.067590,-0.044847,0.600222,-0.426105,-1.422867,2.532115,-0.368576,0.164623,-0.002135,-0.657889
-0.963099,-0.723084,0.695707,0.989096,-0.024490,0.139698,0.039659,0.288252,-0.208244,-0.350495,-0.276972,0.415988,-0.220929,0.261799,1.463946,0.811873,0.725427,1.571415,-0.010263,0.120476,-1.569916,0.917065,-1.570800,-1.221166,0.716077,-0.440201,0.027882,-1.512180,3.323681,-0.050791,0.029863,1.159757,-0.622538,0.604707,0.000000,-2.548852,0.134943,0.424269,-9.522402,0.635760,-0.829581,9.448647,5.057663,0.000000,5.094510,-1.762901,-0.918783,1.714900,-1.635402
-0.953791,-0.718827,0.693508,0.988057,-0.038734,0.147142,-0.024349,0.414759,-0.208137,-0.348399,-0.235634,0.395792,-0.199315,0.261799,1.351839,0.783086,0.751256,1.250064,0.021245,0.088126,-1.219541,1.114496,-1.570800,-1.035186,0.653531,-0.478715,0.096567,-1.570370,6.466302,0.158000,0.049903,1.919312,-0.844658,0.923077,0.000000,-5.341763,-1.816347,1.233189,-15.064469,1.461796,-1.516620,16.841351,9.661373,0.000003,8.613040,-3.220551,-2.106694,3.744942,-2.740660
-0.944899,-0.715291,0.690888,0.983149,-0.051132,0.151500,-0.088614,0.546904,-0.201924,-0.348499,-0.200199,0.382202,-0.184006,0.261799,1.250275,0.739219,0.774755,0.968836,0.048209,0.059811,-0.896262,1.303520,-1.570800,-0.876644,0.587255,-0.524469,0.177680,-1.621806,6.887417,0.615417,-0.114627,1.476710,-0.349678,0.450517,0.000000,-4.550779,-2.945623,1.058295,-12.055622,1.121058,-1.214010,14.808002,9.029627,0.000003,6.555706,-3.499267,-2.648586,4.675127,-2.234119
-0.936840,-0.713195,0.687426,0.974855,-0.059952,0.150318,-0.153195,0.690255,-0.183521,-0.352984,-0.176566,0.381805,-0.181294,0.261799,1.169808,0.665261,0.793588,0.767839,0.066087,0.039566,-0.627221,1.475681,-1.570800,-0.772957,0.513560,-0.584659,0.283572,-1.659735,5.431321,1.240970,-0.274299,1.088818,0.139679,-0.085356,0.000000,-3.885141,-3.803939,0.699453,-8.553854,1.729400,-0.051847,9.568930,5.314434,-0.000003,4.180572,-3.278461,-1.937565,3.927994,-1.190835
-0.930670,-0.711983,0.684136,0.970306,-0.058968,0.146316,-0.183358,0.764157,-0.152285,-0.359471,-0.156647,0.387789,-0.187420,0.261799,1.094870,0.587062,0.802733,0.626682,0.117385,0.057737,-0.513505,1.516097,-1.570800,-0.709422,0.456117,-0.601971,0.334799,-1.669440,2.826367,1.721588,-0.349251,0.949247,0.378796,-0.416625,0.000000,-3.676668,-3.961745,0.336047,-6.308150,2.981564,1.388236,3.743663,0.374401,-0.000003,2.674232,-2.668275,-0.329731,1.877664,-0.132501
-0.925448,-0.711213,0.680933,0.968848,-0.053157,0.141097,-0.196468,0.803310,-0.114657,-0.366954,-0.138596,0.396957,-0.197959,0.261799,1.022741,0.506791,0.807030,0.515513,0.185350,0.095095,-0.477474,1.490657,-1.570800,-0.665988,0.406829,-0.597848,0.358679,-1.665035,2.059093,1.867526,-0.329347,0.978996,0.458141,-0.348264,0.000000,-4.045174,-3.870803,-0.823139,-5.141076,0.198031,-0.979589,-1.460044,-3.596065,0.000000,3.104116,-1.975515,0.924693,0.951887,0.378287
-0.921636,-0.708953,0.679011,0.966470,-0.048201,0.134009,-0.213669,0.846521,-0.077584,-0.372645,-0.117487,0.406114,-0.201351,0.261799,0.933063,0.432229,0.769807,0.421039,0.125306,0.018554,-0.571907,1.372255,-1.570800,-0.585257,0.377096,-0.564984,0.372875,-1.654308,0.002874,1.512488,0.003026,0.977701,0.616522,0.162696,0.000000,-4.379397,-3.208189,-2.117142,-4.540087,-2.236925,-3.449421,-5.454454,-6.851590,0.000003,3.481856,-0.776768,2.737636,-0.894637,0.722277
-0.918508,-0.704811,0.678960,0.972215,-0.044110,0.127019,-0.191622,0.803425,-0.054157,-0.366833,-0.099488,0.421618,-0.191451,0.261799,0.847565,0.378463,0.722344,0.333910,0.095873,-0.042882,-0.695652,1.216593,-1.570800,-0.526714,0.375758,-0.488343,0.322894,-1.636144,-6.471415,0.489741,0.865892,0.744998,1.092940,1.159848,0.000000,-4.068500,-1.650172,-2.886587,-3.991913,0.057999,-2.318372,-7.656707,-9.650776,0.000003,1.819542,1.352844,6.023231,-5.709460,1.280653
-0.916745,-0.696898,0.682649,0.987889,-0.041467,0.119411,-0.089985,0.587664,-0.057995,-0.338009,-0.087687,0.449832,-0.154957,0.261799,0.770323,0.366223,0.654344,0.261362,0.127626,-0.074181,-0.878175,0.986224,-1.570800,-0.512475,0.431210,-0.324054,0.144497,-1.603082,-9.413465,-1.330464,0.707481,0.539528,1.843197,3.209358,0.000000,-2.966201,-0.669312,-2.391689,-3.212374,1.014325,-0.382965,-4.619826,-9.645349,4.782719,0.066090,1.513174,7.082901,-7.607977,0.954396
-0.909654,-0.690690,0.685077,0.991253,-0.036130,0.124836,-0.022972,0.426886,-0.107376,-0.338534,-0.077907,0.495346,-0.063077,0.261799,0.728917,0.351691,0.626677,0.205415,0.136446,-0.058200,-0.880445,0.830779,-1.379491,-0.524070,0.436285,-0.205027,0.018574,-1.597968,-7.352695,-3.038403,-0.392944,0.463812,2.492072,5.286504,0.000000,-1.622733,-0.755280,-0.879514,-2.590277,0.154502,1.389876,2.138703,-6.836817,11.956799,-0.902595,-0.375638,5.386479,-5.641073,-0.093481
-0.899899,-0.685333,0.686873,0.989789,-0.029518,0.136930,0.026388,0.293556,-0.179531,-0.353727,-0.069135,0.549515,0.056503,0.261799,0.705414,0.336011,0.619163,0.157751,0.133806,-0.018586,-0.792627,0.712751,-1.092528,-0.548579,0.416184,-0.108595,-0.081146,-1.606821,-4.689797,-3.630178,-0.490025,1.380292,3.132312,6.331800,-2.220598,-0.871122,-0.787197,-0.501102,-1.282732,-0.519725,1.787067,7.632080,-4.798830,12.509984,-2.327080,-1.536219,2.476652,-2.491261,0.188443
-0.890907,-0.682869,0.689183,0.989031,-0.018672,0.142721,0.033160,0.239294,-0.252583,-0.358135,-0.022695,0.620638,0.190195,0.172975,0.694072,0.320203,0.606633,0.154105,0.115657,0.013282,-0.575162,0.638826,-0.879092,-0.617153,0.374837,-0.105960,-0.081076,-1.590430,-2.536890,-3.418078,0.162231,2.485145,3.681131,5.990859,-4.666759,-0.637814,-0.692161,-0.488858,-0.003921,-0.892509,1.258205,10.167004,-3.540993,8.902924,-2.776769,-1.869553,-0.074769,0.337664,0.739869
-0.883019,-0.679954,0.691194,0.988578,-0.009918,0.145344,0.038607,0.192081,-0.316254,-0.347238,0.030271,0.696760,0.296138,0.075129,0.679901,0.308325,0.599609,0.157595,0.098106,0.031742,-0.385947,0.571111,-0.736411,-0.659650,0.341402,-0.111586,-0.067640,-1.577227,-2.009679,-2.714127,1.310357,2.974098,4.055840,3.908528,-5.341918,-0.850378,-0.397275,-0.075608,0.530554,-0.847344,0.252317,8.044816,-3.075963,3.595616,-0.819220,-1.275389,-0.692639,1.338472,0.500223
-0.877342,-0.676132,0.692605,0.989031,-0.005360,0.141676,0.041446,0.158907,-0.361148,-0.305720,0.096269,0.782872,0.346536,-0.040702,0.660057,0.304312,0.603608,0.175327,0.081763,0.023375,-0.253369,0.515788,-0.735267,-0.649922,0.323821,-0.133666,-0.027537,-1.570421,-1.244873,-3.404855,3.126898,2.354386,6.684885,0.245023,-4.677706,-0.816302,0.088488,-0.189285,1.529486,-1.219019,-1.089249,6.159975,-2.576734,-0.589624,1.372714,-1.003095,-1.334229,2.556294,0.142917
-0.872728,-0.671811,0.692672,0.989641,-0.005606,0.135720,0.046475,0.142286,-0.452448,-0.222162,0.124447,0.964156,0.305939,-0.111980,0.647249,0.311864,0.592037,0.218774,0.049345,-0.011828,-0.139548,0.468042,-0.759996,-0.604741,0.301278,-0.164955,0.034612,-1.571510,-0.624432,-5.146443,4.704735,0.936581,10.256603,-3.167958,-3.008084,-0.552650,0.522298,-0.773360,2.494414,-1.822357,-2.096123,5.458385,-2.293293,-1.560223,2.702905,-1.189499,-1.680050,3.383978,-0.153112
-0.868644,-0.667239,0.692066,0.990266,-0.008252,0.128606,0.052597,0.133930,-0.567006,-0.117531,0.133732,1.193136,0.219818,-0.161025,0.637951,0.325204,0.572674,0.275104,0.008869,-0.060470,-0.035034,0.424056,-0.797676,-0.541806,0.276241,-0.200868,0.107822,-1.576546,-0.508671,-7.043611,4.048321,-2.885426,11.739034,-4.397997,-0.393418,-0.457110,0.515065,-0.902450,3.139277,-2.476232,-1.851583,4.679170,-2.499137,-0.839804,4.370333,-1.122715,-1.924321,2.793453,-1.176199
-0.865375,-0.663712,0.690176,0.990506,-0.010281,0.117861,0.070007,0.121939,-0.734192,-0.060229,0.009030,1.433717,0.130019,-0.127716,0.628965,0.332467,0.555939,0.344345,-0.049704,-0.085891,0.047619,0.368076,-0.793588,-0.429928,0.256370,-0.241928,0.146350,-1.618558,-0.546404,-8.358232,1.909252,-6.762923,11.763346,-3.751883,1.532020,-0.430787,0.292078,-0.861108,3.610608,-3.057574,-1.180125,4.155647,-2.800371,1.295470,5.601796,-0.961602,-2.158411,1.727330,-2.249646
-0.862589,-0.660914,0.687952,0.990534,-0.010788,0.105717,0.086892,0.112074,-0.901335,-0.041161,-0.136785,1.663670,0.069743,-0.099744,0.620720,0.336887,0.538230,0.419528,-0.113434,-0.107675,0.131192,0.312041,-0.745857,-0.317734,0.237777,-0.287204,0.176915,-1.666532,-0.386645,-8.351562,-0.960657,-8.344444,10.961029,-1.534910,1.130939,-0.374977,0.078621,-0.933923,4.055039,-3.443268,-0.906695,4.222948,-2.803416,4.569930,5.623202,-0.865264,-2.473940,1.129094,-2.696109
-0.860772,-0.659573,0.685059,0.990519,-0.008254,0.090835,0.102732,0.106473,-1.068255,-0.098655,-0.324748,1.872158,0.068622,-0.082479,0.613965,0.335612,0.518582,0.506547,-0.187435,-0.122159,0.216537,0.255940,-0.610791,-0.205000,0.221759,-0.340886,0.191514,-1.726402,-0.450477,-6.777683,-3.159603,-8.151202,8.830744,-0.076893,0.839571,-0.694120,-0.238755,-1.301283,3.634377,-3.159282,-0.577616,3.702944,-1.607858,4.925272,4.009947,-0.853625,-2.527788,0.327619,-2.520931
-0.858941,-0.657749,0.682778,0.989543,-0.006540,0.075951,0.122444,0.094055,-1.172443,-0.167545,-0.462833,2.016900,0.066667,-0.066161,0.592955,0.327337,0.486178,0.564903,-0.239805,-0.130780,0.279310,0.247727,-0.548846,-0.157336,0.203632,-0.388316,0.190020,-1.767369,-0.706329,-4.426828,-3.587998,-6.282872,6.442451,-0.108233,0.804270,-1.229061,-0.501372,-1.780160,2.560458,-2.348925,-0.357875,2.857421,0.187829,2.184147,1.570521,-0.933002,-2.294111,-0.275869,-1.812667
-0.857101,-0.655682,0.680803,0.987673,-0.005234,0.061030,0.144049,0.078220,-1.245328,-0.242175,-0.576063,2.129856,0.064293,-0.050308,0.564803,0.315557,0.447376,0.608965,-0.281392,-0.136474,0.330834,0.263453,-0.523425,-0.142179,0.184439,-0.432650,0.180479,-1.798909,-0.897287,-3.899804,-4.087892,-5.551161,4.775733,-0.435968,0.701555,-1.218124,-0.408515,-1.931518,1.698861,-1.899019,-0.304589,1.760479,1.453530,0.539948,0.278381,-0.669782,-1.477036,-1.194330,-1.305121
-0.851500,-0.651538,0.680540,0.983477,-0.009076,0.056212,0.171844,0.058163,-1.328435,-0.331061,-0.684879,2.207929,0.049228,-0.038099,0.544230,0.310996,0.408918,0.632858,-0.315766,-0.142963,0.349729,0.305868,-0.527248,-0.146201,0.176841,-0.447397,0.142247,-1.819574,-1.425321,-4.200345,-4.733729,-5.123672,3.722656,-0.620027,0.786697,-1.025999,-0.300398,-1.926541,1.038785,-1.791833,-0.342038,0.798457,2.489738,-0.403175,-0.775491,0.035339,-0.803169,-2.671292,-1.104712
-0.845115,-0.647461,0.681015,0.976725,-0.011491,0.053731,0.207339,0.021207,-1.413342,-0.431524,-0.781010,2.278762,0.039492,-0.018840,0.523763,0.303541,0.370314,0.650516,-0.353065,-0.150156,0.362772,0.363043,-0.539552,-0.173199,0.185853,-0.464777,0.073627,-1.843097,-2.692886,-4.333737,-5.600603,-4.169618,3.177899,-0.219930,1.315432,-1.017596,-0.517485,-1.936623,0.570546,-2.010617,-0.394657,0.359048,3.596286,-1.039363,-2.499283,1.281770,-1.000346,-4.950477,-1.318768
-0.837166,-0.643519,0.682968,0.964447,-0.011038,0.055912,0.258057,-0.049552,-1.501784,-0.555085,-0.851664,2.335045,0.040431,0.014518,0.503526,0.290297,0.331453,0.655680,-0.396191,-0.158750,0.364091,0.449719,-0.568823,-0.246172,0.228111,-0.487411,-0.055772,-1.872325,-2.421387,-3.307253,-4.772040,-2.486631,1.248080,-0.251712,1.261373,-0.774128,-0.578567,-1.389734,0.180653,-1.476282,-0.297852,-0.086164,3.027767,-0.793064,-2.583804,1.347224,-0.933972,-4.635131,-1.024210
-0.828433,-0.639840,0.686371,0.955922,-0.010687,0.060077,0.287209,-0.075648,-1.545632,-0.622406,-0.880475,2.328686,0.029423,0.031615,0.492798,0.280398,0.314725,0.657743,-0.412117,-0.162070,0.359326,0.484153,-0.571275,-0.276551,0.239742,-0.502136,-0.111778,-1.884066,-0.746821,-1.635069,-2.663079,-0.917746,-1.100123,-0.699452,0.651597,-0.417549,-0.453047,-0.559816,0.064409,-0.456482,-0.100112,-0.314168,1.068964,0.212349,-0.986717,0.198914,-0.637293,-1.883217,-0.368586
-0.819311,-0.636293,0.690496,0.949831,-0.010394,0.065262,0.305703,-0.079425,-1.567187,-0.661608,-0.888374,2.291040,0.012453,0.040582,0.486824,0.272175,0.309060,0.658256,-0.414450,-0.162754,0.351524,0.492478,-0.560329,-0.285641,0.236068,-0.512903,-0.131101,-1.887068,-0.080930,-1.069543,-2.126692,-0.063755,-2.367419,-0.898894,0.383641,-0.259481,-0.357574,-0.431667,-0.081393,-0.134188,-0.028978,-0.492076,0.491486,0.575848,-0.581732,-0.279278,-0.785628,-1.220672,-0.107741
-0.809392,-0.631134,0.694638,0.942073,-0.013282,0.073783,0.326921,-0.078886,-1.588414,-0.707473,-0.883025,2.233989,-0.006532,0.046960,0.482419,0.266095,0.297458,0.654487,-0.417484,-0.163229,0.339643,0.503813,-0.548241,-0.299820,0.228570,-0.533561,-0.160605,-1.888376,-0.547381,-0.363013,-2.075726,0.550525,-4.317200,-0.679042,0.505332,-0.695454,-0.404688,-1.266344,-0.961410,-0.081951,-0.043604,-0.629562,1.286267,0.762953,-2.046654,0.227103,-1.949835,-3.154020,0.430760
-0.799478,-0.625446,0.698324,0.929277,-0.015592,0.083391,0.359509,-0.101320,-1.581707,-0.744637,-0.866353,2.118352,-0.014709,0.060795,0.459006,0.255987,0.258406,0.619800,-0.417728,-0.164498,0.326342,0.543929,-0.529811,-0.367507,0.245152,-0.590896,-0.257262,-1.869838,-2.271132,1.732150,-1.424213,1.400307,-8.714643,0.131375,1.064982,-2.121737,-0.707123,-3.326314,-3.281310,0.127303,-0.103254,-0.736455,3.446093,1.239114,-6.061818,2.033562,-4.702422,-8.193460,1.919734
-0.789562,-0.618692,0.701103,0.905022,-0.016721,0.095044,0.414272,-0.169731,-1.519128,-0.764442,-0.827013,1.885403,-0.001277,0.089560,0.397549,0.237811,0.164406,0.523234,-0.412392,-0.167359,0.310184,0.641656,-0.498676,-0.542293,0.309913,-0.721658,-0.488343,-1.811586,-2.356397,2.181464,-0.965591,1.570354,-8.660210,0.385585,0.906259,-2.132717,-0.438646,-3.370988,-3.262752,0.214454,-0.071297,-0.754772,3.350241,1.408989,-6.023278,2.046391,-4.709585,-8.228084,2.002239
-0.780354,-0.611561,0.701754,0.890025,-0.022444,0.103547,0.443430,-0.195576,-1.494449,-0.783261,-0.803539,1.771944,0.000715,0.097046,0.373697,0.238442,0.123567,0.489290,-0.409150,-0.167350,0.296151,0.677938,-0.473451,-0.608438,0.327008,-0.779280,-0.586385,-1.789748,-0.760481,0.760391,-0.928426,0.975351,-4.179725,-0.043267,0.108507,-0.722780,0.266412,-1.377694,-0.914934,0.135925,0.036271,-0.675037,1.046440,1.187176,-1.949979,0.259353,-1.967210,-3.239795,0.636980
-0.771504,-0.604244,0.701342,0.880428,-0.030470,0.110547,0.460106,-0.200150,-1.488712,-0.801579,-0.787999,1.718214,-0.003008,0.093900,0.368638,0.248467,0.109298,0.486637,-0.406955,-0.165908,0.283183,0.683514,-0.451189,-0.620292,0.320287,-0.800346,-0.617935,-1.786107,-1.714972,3.997248,1.930924,0.325981,-10.737872,2.016306,-1.676191,-1.452905,0.851017,-2.348502,-1.618452,0.540561,0.386313,0.666180,1.244757,4.391678,-4.187630,0.532535,-3.055243,-6.446512,2.739230
-0.766154,-0.595597,0.697744,0.859012,-0.039567,0.115189,0.497257,-0.264175,-1.334559,-0.706024,-0.790500,1.342429,0.081367,0.029998,0.315581,0.272482,0.029627,0.424551,-0.387527,-0.151898,0.322798,0.727729,-0.297784,-0.775944,0.348309,-0.901489,-0.844246,-1.680179,-2.965067,7.165685,4.690395,0.110556,-17.599810,4.188880,-2.575731,-2.460934,1.177032,-3.561071,-2.651154,0.686345,0.708739,2.093672,1.718460,7.593271,-7.257895,0.604688,-4.540610,-9.831001,4.871073
-0.761090,-0.587738,0.693793,0.839863,-0.048217,0.117960,0.527627,-0.318753,-1.202085,-0.613963,-0.783577,1.014222,0.164547,-0.009129,0.270201,0.295548,-0.033145,0.380591,-0.379501,-0.137558,0.366930,0.752252,-0.147458,-0.910608,0.344474,-0.981970,-1.011175,-1.591264,-2.258547,5.544743,4.431962,0.817795,-14.043832,4.102643,-0.718713,-1.886871,1.106751,-2.295790,-1.293212,-0.168660,0.733976,2.434349,0.242248,7.368427,-5.688911,-1.785378,-2.993777,-5.382998,3.598362
-0.756594,-0.581444,0.689127,0.827708,-0.056093,0.117325,0.545883,-0.354517,-1.112769,-0.528745,-0.757788,0.780675,0.245473,0.001249,0.240106,0.316752,-0.062205,0.372823,-0.394274,-0.122538,0.420172,0.737419,-0.003047,-1.003500,0.276894,-1.021241,-1.059566,-1.536244,-1.352622,4.789787,4.360351,2.242790,-10.183867,1.009557,1.348708,-1.547731,0.713005,-1.457008,-0.187640,-0.839227,0.917853,2.831484,-1.524858,7.027095,-4.481178,-4.316053,-1.932177,-0.508285,2.815932
-0.751793,-0.578108,0.686222,0.821281,-0.058254,0.113417,0.556094,-0.372858,-1.010493,-0.439549,-0.693865,0.606867,0.204930,0.044819,0.208291,0.324068,-0.091425,0.373085,-0.413070,-0.100844,0.480189,0.691258,0.133626,-1.089855,0.171832,-1.059258,-1.031506,-1.478627,-0.700004,5.276431,4.510306,3.672194,-7.947435,-3.541917,2.592713,-1.612503,0.192741,-1.463300,0.113225,-0.990180,1.168137,3.085954,-2.699039,6.738553,-4.237124,-5.721426,-1.885611,2.356339,2.913859
-0.746838,-0.576246,0.684193,0.817802,-0.057572,0.107889,0.562357,-0.382517,-0.901712,-0.348333,-0.610900,0.462778,0.103796,0.104958,0.175606,0.324462,-0.120737,0.377352,-0.433881,-0.075813,0.543610,0.629457,0.266495,-1.172985,0.048037,-1.096665,-0.965312,-1.419690,-0.049560,3.828912,2.259565,3.103055,-3.950702,-2.742002,1.802772,-0.877910,-0.654876,-1.477217,0.812279,-0.354626,1.199595,1.441720,-3.172928,4.234887,-2.530813,-2.451025,-1.803035,3.015521,1.053035
-0.740006,-0.577225,0.685853,0.814761,-0.046745,0.105516,0.568196,-0.374840,-0.857337,-0.349167,-0.569743,0.448839,0.095249,0.116930,0.173175,0.297873,-0.150514,0.405576,-0.427255,-0.052860,0.537858,0.564341,0.303021,-1.191087,0.073791,-1.131379,-0.910886,-1.436505,0.820263,2.228582,-0.079424,1.440497,-1.059383,-0.269276,0.423213,0.591026,-1.323962,-1.248238,2.046528,0.806481,1.463311,-0.333671,-3.498208,1.879313,-1.089489,1.481595,-1.710135,2.953032,-1.547968
-0.732509,-0.575977,0.687274,0.813275,-0.040142,0.106284,0.570681,-0.349707,-0.812569,-0.351510,-0.553280,0.420403,0.093025,0.121887,0.199247,0.271504,-0.170667,0.459213,-0.401622,-0.017281,0.530263,0.489529,0.341668,-1.216565,0.107301,-1.165070,-0.847191,-1.481609,2.130261,2.259383,-0.192737,-0.411074,-2.147541,0.204816,-0.102787,2.729549,-1.308375,-0.527040,3.954089,2.232852,2.411451,-0.472130,-4.227715,2.039509,-1.643351,2.064245,-1.634490,3.650106,-3.670949
