body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.305402,-0.295834,0.676304,-0.989965,0.001628,-0.007173,0.141121,0.074129,-0.149428,0.133346,0.447272,0.384479,-0.251094,-0.059750,0.125871,-0.127758,-0.115270,0.240661,-0.181735,0.130695,-0.005871,0.256031,-0.960738,-0.346795,0.185352,-0.330857,0.585663,-0.683811,0.034875,1.754825,-0.322075,1.393000,-0.721100,0.025575,-0.014275,-1.675150,-0.076300,-1.183900,-0.679900,0.038575,0.022500,0.810125,0.423500,1.090249,-1.202950,1.037200,0.123500,-1.402400,-0.954925
-0.304987,-0.295547,0.676164,-0.989834,0.001332,-0.003626,0.142178,0.074704,-0.116493,0.127094,0.473608,0.371285,-0.251122,-0.060239,0.094048,-0.128962,-0.137546,0.227806,-0.181046,0.131406,0.009766,0.263604,-0.939988,-0.369781,0.204460,-0.327127,0.558863,-0.700974,0.024850,1.548250,-0.301750,1.248725,-0.611575,-0.020324,-0.033225,-1.509175,-0.047225,-1.044800,-0.616550,0.037475,0.047000,0.752925,0.334500,0.962250,-1.092125,0.876350,0.233100,-1.258001,-0.774150
-0.304463,-0.295309,0.675910,-0.989666,0.001112,-0.000588,0.143386,0.075123,-0.087498,0.121276,0.497221,0.360016,-0.251907,-0.061079,0.065504,-0.129647,-0.157062,0.215999,-0.180236,0.132575,0.024246,0.269411,-0.922248,-0.390480,0.220406,-0.321533,0.535343,-0.714777,0.020675,1.358900,-0.279325,1.117950,-0.527175,-0.050175,-0.048525,-1.346175,-0.023675,-0.908775,-0.571875,0.048275,0.066675,0.696050,0.247575,0.801526,-0.978650,0.723975,0.313700,-1.085949,-0.619575
-0.303847,-0.295120,0.675585,-0.989462,0.000954,0.001932,0.144776,0.075531,-0.062137,0.115921,0.518326,0.350198,-0.253129,-0.062180,0.040201,-0.129909,-0.173897,0.204931,-0.179115,0.134073,0.037608,0.273507,-0.907927,-0.408927,0.233419,-0.314579,0.515425,-0.725757,0.024375,1.181750,-0.254675,0.993925,-0.461850,-0.065500,-0.058700,-1.184300,-0.004350,-0.777700,-0.537300,0.065050,0.078950,0.642350,0.162050,0.634725,-0.868525,0.585300,0.374850,-0.909125,-0.489900
-0.303156,-0.294986,0.675226,-0.989223,0.000843,0.003932,0.146360,0.076098,-0.040228,0.111089,0.536978,0.341542,-0.254527,-0.063427,0.018132,-0.129821,-0.188170,0.194507,-0.177634,0.135733,0.049940,0.275893,-0.896859,-0.425221,0.243818,-0.306539,0.498978,-0.734373,0.035725,1.012550,-0.226100,0.870651,-0.405825,-0.070525,-0.063425,-1.024000,0.011825,-0.654225,-0.503050,0.080950,0.083050,0.593950,0.074875,0.488724,-0.763750,0.464450,0.427375,-0.747151,-0.379400
-0.302406,-0.294916,0.674860,-0.988956,0.000769,0.005436,0.148110,0.076960,-0.021635,0.106877,0.553152,0.333965,-0.255950,-0.064717,-0.000759,-0.129436,-0.200066,0.184809,-0.175877,0.137395,0.061366,0.276502,-0.888378,-0.439477,0.251997,-0.297484,0.485539,-0.740933,0.051450,0.851975,-0.192500,0.747275,-0.350825,-0.070900,-0.064000,-0.869100,0.025575,-0.541625,-0.462250,0.090200,0.079975,0.551950,-0.016750,0.383724,-0.664100,0.363800,0.479375,-0.612000,-0.279501
-0.301610,-0.294916,0.674502,-0.988670,0.000728,0.006494,0.149961,0.078156,-0.006149,0.103389,0.566869,0.327509,-0.257363,-0.065987,-0.016632,-0.128798,-0.209835,0.176017,-0.174026,0.138932,0.072018,0.275223,-0.881510,-0.451785,0.258370,-0.287364,0.474498,-0.745553,0.066250,0.705150,-0.154550,0.628549,-0.293075,-0.071600,-0.062325,-0.725325,0.037425,-0.442900,-0.412225,0.089325,0.071650,0.515575,-0.114025,0.329725,-0.568100,0.282875,0.534500,-0.507300,-0.181025
-0.300775,-0.294987,0.674159,-0.988383,0.000727,0.007182,0.151811,0.079610,0.006571,0.100695,0.578294,0.322242,-0.258814,-0.067210,-0.029772,-0.127939,-0.217782,0.168320,-0.172304,0.140261,0.081989,0.271941,-0.875189,-0.462201,0.263312,-0.276104,0.465247,-0.748174,0.074500,0.578575,-0.114450,0.521649,-0.233400,-0.075451,-0.059925,-0.598375,0.047750,-0.360100,-0.354325,0.077500,0.060125,0.482800,-0.216175,0.327851,-0.474525,0.218450,0.591825,-0.430850,-0.076799
-0.299909,-0.295121,0.673832,-0.988114,0.000775,0.007586,0.153536,0.081136,0.016994,0.098811,0.587735,0.318173,-0.260381,-0.068384,-0.040567,-0.126888,-0.224239,0.161844,-0.170926,0.141337,0.091330,0.266576,-0.868396,-0.470766,0.267108,-0.263691,0.457264,-0.748625,0.072100,0.477175,-0.075125,0.432651,-0.175125,-0.082650,-0.057775,-0.492225,0.056825,-0.294050,-0.292275,0.056375,0.047175,0.451650,-0.320000,0.372775,-0.384225,0.166100,0.646900,-0.378350,0.036025
-0.299020,-0.295305,0.673518,-0.987881,0.000883,0.007801,0.155013,0.082494,0.025658,0.097690,0.595600,0.315237,-0.262120,-0.069521,-0.049461,-0.125666,-0.229544,0.156629,-0.170049,0.142148,0.100055,0.259141,-0.860278,-0.477570,0.269956,-0.250228,0.450113,-0.746733,0.057900,0.402550,-0.039125,0.364751,-0.121925,-0.091675,-0.056150,-0.408800,0.065000,-0.244400,-0.230650,0.029250,0.034350,0.420675,-0.419150,0.452425,-0.300175,0.121525,0.693100,-0.345800,0.154650
-0.298124,-0.295528,0.673219,-0.987702,0.001058,0.007918,0.156142,0.083452,0.033096,0.097246,0.602325,0.313296,-0.264048,-0.070630,-0.056919,-0.124288,-0.234015,0.152618,-0.169756,0.142711,0.108157,0.249810,-0.850299,-0.482773,0.271969,-0.235967,0.443432,-0.742439,0.033325,0.353075,-0.008350,0.317849,-0.076625,-0.100475,-0.054575,-0.348100,0.072450,-0.209700,-0.173975,-0.000150,0.023000,0.388525,-0.504425,0.548500,-0.225900,0.081500,0.722425,-0.329825,0.270726
-0.297248,-0.295781,0.672933,-0.987587,0.001302,0.008019,0.156861,0.083827,0.039781,0.097356,0.608314,0.312172,-0.266139,-0.071704,-0.063385,-0.122768,-0.237932,0.149670,-0.170055,0.143068,0.115596,0.238964,-0.838338,-0.486606,0.273216,-0.221331,0.436920,-0.735904,0.001200,0.324400,0.015825,0.289150,-0.040850,-0.107000,-0.052500,-0.307875,0.079000,-0.187225,-0.125950,-0.028025,0.014300,0.353650,-0.565550,0.639975,-0.164050,0.045125,0.726750,-0.327800,0.371699
-0.296422,-0.296058,0.672666,-0.987540,0.001609,0.008173,0.157147,0.083500,0.046072,0.097879,0.613891,0.311662,-0.268328,-0.072730,-0.069234,-0.121128,-0.241504,0.147580,-0.170877,0.143283,0.122303,0.227188,-0.824700,-0.489335,0.273774,-0.206897,0.430320,-0.727571,-0.034775,0.309500,0.032850,0.273076,-0.015350,-0.109275,-0.049375,-0.283625,0.084050,-0.173400,-0.089050,-0.051175,0.009200,0.314775,-0.593500,0.708151,-0.115325,0.013649,0.699100,-0.336049,0.443600
-0.295684,-0.296355,0.672420,-0.987560,0.001961,0.008419,0.157007,0.082436,0.052161,0.098670,0.619237,0.311558,-0.270510,-0.073679,-0.074730,-0.119406,-0.244868,0.146108,-0.172102,0.143436,0.128187,0.215224,-0.810012,-0.491219,0.273762,-0.193367,0.423478,-0.718160,-0.070525,0.299450,0.042825,0.261600,0.000450,-0.105825,-0.044450,-0.269775,0.086650,-0.165100,-0.064150,-0.067725,0.007975,0.271700,-0.583025,0.741300,-0.077875,-0.010175,0.635875,-0.347575,0.474925
-0.295061,-0.296673,0.672203,-0.987641,0.002332,0.008768,0.156469,0.080679,0.058050,0.099592,0.624355,0.311680,-0.272561,-0.074508,-0.080025,-0.117662,-0.248108,0.145014,-0.173586,0.143602,0.133171,0.203867,-0.795048,-0.492450,0.273367,-0.181462,0.416417,-0.708574,-0.102702,0.285204,0.046576,0.245804,0.008824,-0.096576,-0.036925,-0.261129,0.085451,-0.160453,-0.050375,-0.077526,0.010500,0.225253,-0.534432,0.734535,-0.047575,-0.022776,0.539656,-0.351180,0.459805
-0.294568,-0.297012,0.672016,-0.987781,0.002689,0.009198,0.155557,0.078328,0.063569,0.100533,0.629069,0.311911,-0.274373,-0.075156,-0.085175,-0.115988,-0.251286,0.144093,-0.175203,0.143856,0.137197,0.193847,-0.780631,-0.493122,0.272851,-0.171781,0.409431,-0.699768,-0.129277,0.259078,0.045376,0.217453,0.013451,-0.082801,-0.025975,-0.253654,0.078901,-0.158828,-0.045376,-0.081501,0.017025,0.176527,-0.454530,0.688009,-0.020625,-0.021325,0.419679,-0.332905,0.399679
-0.294204,-0.297369,0.671862,-0.987976,0.002994,0.009671,0.154273,0.075508,0.068413,0.101407,0.633053,0.312218,-0.275873,-0.075547,-0.090171,-0.114506,-0.254461,0.143199,-0.176846,0.144283,0.140232,0.185686,-0.767528,-0.493275,0.272514,-0.164675,0.403101,-0.692587,-0.149500,0.215748,0.040575,0.170423,0.018451,-0.067075,-0.010774,-0.244525,0.065799,-0.160274,-0.046426,-0.080300,0.028025,0.128173,-0.357272,0.609948,0.002825,-0.005524,0.290521,-0.284873,0.304247
-0.293949,-0.297722,0.671738,-0.988230,0.003214,0.010129,0.152605,0.072348,0.072199,0.102156,0.635886,0.312649,-0.277056,-0.075587,-0.094956,-0.113356,-0.257697,0.142236,-0.178415,0.144977,0.142324,0.179556,-0.756233,-0.493009,0.272630,-0.160160,0.398036,-0.687598,-0.163175,0.152823,0.033525,0.101897,0.027551,-0.053075,0.009351,-0.231549,0.045849,-0.164776,-0.051150,-0.074150,0.043576,0.084249,-0.259672,0.513522,0.020126,0.021676,0.169272,-0.213873,0.191022
-0.293771,-0.298034,0.671642,-0.988543,0.003337,0.010505,0.150537,0.068981,0.074526,0.102748,0.637129,0.313320,-0.277996,-0.075173,-0.099433,-0.112672,-0.261052,0.141153,-0.179812,0.146026,0.143602,0.175299,-0.746987,-0.492470,0.273381,-0.157904,0.394546,-0.684946,-0.170650,0.070997,0.025325,0.012672,0.043500,-0.044300,0.034576,-0.212599,0.019649,-0.171325,-0.056975,-0.062225,0.063251,0.047474,-0.175723,0.411171,0.032176,0.054400,0.071048,-0.137548,0.081071
-0.293630,-0.298250,0.671571,-0.988915,0.003370,0.010739,0.148054,0.065522,0.075039,0.103169,0.636393,0.314389,-0.278828,-0.074204,-0.103460,-0.112570,-0.264550,0.139957,-0.180904,0.147507,0.144223,0.172527,-0.739786,-0.491722,0.274806,-0.157318,0.392534,-0.684355,-0.173147,-0.026226,0.016600,-0.093225,0.067274,-0.042749,0.064474,-0.184747,-0.011700,-0.177447,-0.060649,-0.042399,0.086324,0.018099,-0.113697,0.315394,0.044074,0.085375,0.004624,-0.072823,-0.007926
-0.293497,-0.298293,0.671524,-0.989345,0.003347,0.010785,0.145151,0.062055,0.073477,0.103412,0.633400,0.316011,-0.279706,-0.072594,-0.106823,-0.113140,-0.268150,0.138727,-0.181508,0.149479,0.144326,0.170751,-0.734371,-0.490707,0.276796,-0.157719,0.391633,-0.685263,-0.171622,-0.133024,0.007300,-0.208798,0.097500,-0.048450,0.097849,-0.143947,-0.046875,-0.178723,-0.058124,-0.012474,0.111423,-0.004775,-0.074648,0.235371,0.059674,0.107449,-0.029700,-0.026824,-0.066724
-0.293352,-0.298071,0.671508,-0.989825,0.003324,0.010625,0.141855,0.058657,0.069718,0.103461,0.628041,0.318289,-0.280766,-0.070290,-0.109218,-0.114445,-0.271699,0.137632,-0.181403,0.151964,0.144032,0.169541,-0.730371,-0.489335,0.279104,-0.158506,0.391461,-0.687024,-0.165375,-0.241750,-0.003050,-0.324450,0.130725,-0.060025,0.132725,-0.084800,-0.084350,-0.168325,-0.043825,0.028450,0.136625,-0.021500,-0.052625,0.171775,0.077500,0.114350,-0.038475,0.004525,-0.095101
-0.293196,-0.297479,0.671535,-0.990338,0.003375,0.010265,0.138256,0.055440,0.063807,0.103290,0.620422,0.321240,-0.282107,-0.067285,-0.110215,-0.116514,-0.274883,0.136974,-0.180370,0.154944,0.143466,0.168646,-0.727500,-0.487607,0.281370,-0.159258,0.391814,-0.689067,-0.151650,-0.343675,-0.014900,-0.429475,0.162425,-0.075350,0.167650,-0.000625,-0.122625,-0.136775,-0.009950,0.078525,0.160725,-0.031100,-0.038150,0.118075,0.091325,0.101350,-0.031200,0.032025,-0.098750
-0.293041,-0.296414,0.671620,-0.990856,0.003587,0.009738,0.134524,0.052591,0.055971,0.102865,0.610862,0.324786,-0.283780,-0.063584,-0.109243,-0.119350,-0.277170,0.137234,-0.178262,0.158393,0.142788,0.168015,-0.725648,-0.485682,0.283158,-0.159754,0.392742,-0.690974,-0.126025,-0.430550,-0.028100,-0.514325,0.188375,-0.091950,0.203250,0.116625,-0.160250,-0.072125,0.054350,0.132075,0.184725,-0.031650,-0.023075,0.066225,0.094925,0.066200,-0.016950,0.067201,-0.085075
-0.292910,-0.294785,0.671779,-0.991345,0.004056,0.009100,0.130902,0.050399,0.046585,0.102166,0.599849,0.328775,-0.285785,-0.059155,-0.105550,-0.122924,-0.277768,0.139148,-0.175087,0.162333,0.142200,0.167723,-0.724851,-0.483810,0.284018,-0.159936,0.394502,-0.692470,-0.084025,-0.496283,-0.041601,-0.572385,0.205428,-0.107251,0.241454,0.277283,-0.195178,0.038879,0.163680,0.179103,0.210704,-0.022200,-0.003750,0.011799,0.086876,0.009699,-0.002300,0.116903,-0.060201
-0.292830,-0.292523,0.672028,-0.991767,0.004879,0.008422,0.127686,0.049230,0.036120,0.101201,0.587967,0.333003,-0.288070,-0.053926,-0.098152,-0.127157,-0.275615,0.143781,-0.171098,0.166821,0.141900,0.167865,-0.725176,-0.482207,0.283546,-0.159846,0.397418,-0.693382,-0.023424,-0.536858,-0.054451,-0.599733,0.210753,-0.118276,0.283255,0.493687,-0.224179,0.209131,0.334809,0.205328,0.238154,-0.004449,0.018776,-0.045376,0.071526,-0.064178,0.009225,0.181653,-0.028624
-0.292832,-0.289592,0.672384,-0.992083,0.006138,0.007780,0.125191,0.049462,0.025111,0.099988,0.575860,0.337205,-0.290516,-0.047825,-0.085803,-0.131891,-0.269403,0.152540,-0.166874,0.171859,0.142022,0.168474,-0.726666,-0.480949,0.281451,-0.159567,0.401768,-0.693615,0.054225,-0.549342,-0.066974,-0.593665,0.200447,-0.121874,0.327196,0.778692,-0.242447,0.449672,0.583870,0.193021,0.261721,0.017150,0.041475,-0.104974,0.056374,-0.148399,0.016625,0.257497,0.005525
-0.292945,-0.285998,0.672858,-0.992261,0.007884,0.007242,0.123711,0.051399,0.014146,0.098522,0.564220,0.341021,-0.292945,-0.040838,-0.067004,-0.136855,-0.257628,0.167136,-0.163377,0.177290,0.142586,0.169524,-0.729375,-0.479952,0.277610,-0.159181,0.407718,-0.693161,0.143224,-0.531466,-0.080899,-0.552592,0.169747,-0.115224,0.369795,1.142388,-0.243546,0.767143,0.923491,0.122222,0.271721,0.036525,0.061649,-0.167824,0.048750,-0.233448,0.019925,0.339022,0.037698
-0.293193,-0.281808,0.673453,-0.992273,0.010113,0.006861,0.123468,0.055191,0.003852,0.096752,0.553756,0.343995,-0.295125,-0.033033,-0.040107,-0.141633,-0.238717,0.189480,-0.161985,0.182728,0.143483,0.170940,-0.733379,-0.478999,0.272113,-0.158770,0.415329,-0.692107,0.234825,-0.482450,-0.098550,-0.477600,0.115325,-0.096100,0.406550,1.586175,-0.219875,1.159125,1.358100,-0.027550,0.255825,0.048100,0.076875,-0.233300,0.053775,-0.308925,0.019125,0.420875,0.063525
-0.293589,-0.277153,0.674154,-0.992106,0.012751,0.006669,0.124575,0.060792,-0.005152,0.094580,0.545116,0.345634,-0.296789,-0.024576,-0.003557,-0.145650,-0.211263,0.221460,-0.164479,0.187523,0.144510,0.172599,-0.738707,-0.477801,0.265253,-0.158416,0.424553,-0.690620,0.319975,-0.405250,-0.121575,-0.375000,0.037925,-0.063600,0.432900,2.095725,-0.163475,1.607975,1.877899,-0.273475,0.201700,0.048500,0.084325,-0.296475,0.072825,-0.365650,0.014775,0.495150,0.080426
-0.294134,-0.272232,0.674934,-0.991756,0.015644,0.006678,0.127009,0.067990,-0.012358,0.091889,0.538756,0.345512,-0.297669,-0.015717,0.043722,-0.148172,-0.174398,0.264596,-0.172924,0.190796,0.145423,0.174313,-0.745238,-0.476086,0.257487,-0.158179,0.435135,-0.688890,0.392450,-0.308550,-0.149650,-0.257826,-0.055850,-0.019050,0.445750,2.633650,-0.067450,2.075825,2.452600,-0.622025,0.100150,0.037250,0.081450,-0.349849,0.102275,-0.396725,0.009625,0.547275,0.088274
-0.294814,-0.267299,0.675751,-0.991235,0.018582,0.006877,0.130616,0.076490,-0.017494,0.088594,0.534803,0.343400,-0.297551,-0.006746,0.101789,-0.148348,-0.128230,0.319564,-0.189360,0.191529,0.146000,0.175857,-0.752701,-0.473710,0.249384,-0.158031,0.446444,-0.687089,0.450300,-0.206775,-0.179425,-0.145601,-0.152800,0.032925,0.443750,3.134325,0.071575,2.503475,3.023575,-1.057600,-0.048525,0.016900,0.068175,-0.389200,0.134325,-0.397475,0.008675,0.558150,0.086975
-0.295591,-0.262640,0.676553,-0.990573,0.021326,0.007231,0.135120,0.086002,-0.020629,0.084712,0.532932,0.339400,-0.296352,0.002033,0.169095,-0.145309,-0.074259,0.385539,-0.215228,0.188855,0.146099,0.177040,-0.760806,-0.470713,0.241588,-0.157832,0.457461,-0.685411,0.493700,-0.117125,-0.204825,-0.060074,-0.234700,0.084075,0.425550,3.505050,0.249200,2.814750,3.497475,-1.526075,-0.224950,-0.008000,0.048400,-0.416501,0.159950,-0.364925,0.015600,0.514650,0.073151
-0.296402,-0.258540,0.677284,-0.989819,0.023650,0.007680,0.140144,0.096238,-0.022179,0.080401,0.532400,0.334012,-0.294188,0.010276,0.241991,-0.138380,-0.015640,0.459463,-0.250403,0.182531,0.145680,0.177793,-0.769361,-0.467312,0.234787,-0.157407,0.467030,-0.684163,0.521225,-0.053975,-0.219925,-0.016800,-0.283725,0.124200,0.389000,3.642750,0.448475,2.934275,3.754425,-1.926775,-0.390150,-0.032275,0.028325,-0.435324,0.171600,-0.299825,0.028325,0.420250,0.041224
-0.297162,-0.255237,0.677888,-0.989036,0.025365,0.008140,0.145252,0.106851,-0.022788,0.075915,0.532260,0.328051,-0.291384,0.017593,0.314805,-0.127370,0.043112,0.535716,-0.292299,0.173249,0.144808,0.178173,-0.778219,-0.463849,0.229595,-0.156699,0.474271,-0.683762,0.529400,-0.022550,-0.222650,-0.018850,-0.290725,0.145650,0.333325,3.469125,0.641525,2.819850,3.681301,-2.150175,-0.502900,-0.051325,0.012600,-0.444575,0.165700,-0.209600,0.038275,0.296875,-0.009900
-0.297785,-0.252883,0.678317,-0.988299,0.026338,0.008527,0.149993,0.117414,-0.023081,0.071495,0.531646,0.322383,-0.288362,0.023609,0.380756,-0.112719,0.097154,0.606715,-0.336410,0.162415,0.143627,0.178297,-0.787144,-0.460684,0.226403,-0.155876,0.478905,-0.684559,0.514600,-0.016875,-0.215175,-0.056450,-0.258650,0.146475,0.260950,2.966000,0.797725,2.480050,3.221500,-2.136400,-0.542300,-0.062375,0.002150,-0.438300,0.143950,-0.107125,0.036125,0.172950,-0.071849
-0.298203,-0.251530,0.678534,-0.987683,0.026498,0.008790,0.153955,0.127435,-0.023463,0.067308,0.530002,0.317705,-0.285525,0.028031,0.433445,-0.095461,0.142314,0.664576,-0.377755,0.151557,0.142313,0.178259,-0.795751,-0.458091,0.225310,-0.155254,0.481189,-0.686636,0.474500,-0.024450,-0.200725,-0.111951,-0.198100,0.129850,0.176625,2.183326,0.891375,1.961300,2.402875,-1.887900,-0.516450,-0.064425,-0.005500,-0.408700,0.112150,-0.005425,0.018700,0.066950,-0.129326
-0.298373,-0.251145,0.678526,-0.987250,0.025847,0.008917,0.156811,0.136394,-0.024059,0.063466,0.527168,0.314459,-0.283168,0.030674,0.468089,-0.077064,0.175606,0.702830,-0.411926,0.141757,0.141050,0.178077,-0.803492,-0.456198,0.226186,-0.155128,0.481583,-0.689732,0.409500,-0.031575,-0.180925,-0.166050,-0.122425,0.102025,0.086225,1.217375,0.908300,1.327825,1.325226,-1.444475,-0.455075,-0.057225,-0.014925,-0.347525,0.078100,0.085825,-0.009625,-0.016151,-0.166601
-0.298270,-0.251642,0.678298,-0.987040,0.024457,0.008939,0.158347,0.143815,-0.024726,0.060071,0.523360,0.312808,-0.281444,0.031480,0.482140,-0.059129,0.195427,0.717585,-0.435534,0.133354,0.140024,0.177662,-0.809652,-0.454967,0.228743,-0.155639,0.480543,-0.693300,0.323450,-0.026675,-0.155425,-0.202000,-0.045000,0.069875,-0.003150,0.186825,0.851075,0.652200,0.135049,-0.862025,-0.395600,-0.040925,-0.031400,-0.247599,0.049700,0.160450,-0.040500,-0.078125,-0.173250
-0.297899,-0.252906,0.677883,-0.987066,0.022456,0.008925,0.158482,0.149332,-0.025126,0.057249,0.519088,0.312659,-0.280373,0.030548,0.475562,-0.043021,0.201694,0.708232,-0.446407,0.125933,0.139413,0.176821,-0.813396,-0.454210,0.232604,-0.156748,0.478458,-0.696662,0.222952,-0.002874,-0.123376,-0.208329,0.023451,0.039025,-0.082802,-0.785851,0.738009,0.007965,-1.002532,-0.204317,-0.370556,-0.016775,-0.059152,-0.106974,0.033750,0.215379,-0.065976,-0.122577,-0.147501
-0.297287,-0.254827,0.677329,-0.987312,0.020006,0.008959,0.157271,0.152733,-0.024841,0.055136,0.515027,0.313746,-0.279883,0.028168,0.450706,-0.029609,0.195746,0.677484,-0.443707,0.118532,0.139353,0.175296,-0.813931,-0.453617,0.237358,-0.158278,0.475640,-0.699200,0.116025,0.039500,-0.084900,-0.181299,0.077575,0.011875,-0.143200,-1.595225,0.595125,-0.544100,-1.939924,0.460375,-0.400150,0.011900,-0.100125,0.067775,0.035350,0.249600,-0.081725,-0.152325,-0.095950
-0.296495,-0.257306,0.676693,-0.987737,0.017267,0.009128,0.154903,0.153973,-0.023546,0.053853,0.511836,0.315762,-0.279898,0.024820,0.411753,-0.019216,0.179930,0.630635,-0.427992,0.109927,0.139889,0.172816,-0.810685,-0.452796,0.242588,-0.160017,0.472365,-0.700500,0.010774,0.091649,-0.041124,-0.126897,0.119974,-0.013675,-0.175398,-2.170724,0.447741,-0.965365,-2.579443,1.058592,-0.489494,0.039975,-0.153598,0.263049,0.056849,0.263446,-0.088324,-0.167397,-0.030725
-0.295616,-0.260268,0.676034,-0.988283,0.014371,0.009509,0.151657,0.153164,-0.021175,0.053491,0.509951,0.318545,-0.280430,0.021152,0.363877,-0.011699,0.157131,0.574306,-0.401363,0.098952,0.140952,0.169152,-0.803409,-0.451343,0.247896,-0.161811,0.468944,-0.700429,-0.084553,0.137152,0.006801,-0.061825,0.162654,-0.044977,-0.172202,-2.484739,0.316353,-1.238271,-2.885546,1.510027,-0.624137,0.062251,-0.216304,0.462033,0.097128,0.259079,-0.088651,-0.166377,0.035627
-0.294769,-0.263650,0.675407,-0.988889,0.011418,0.010167,0.147865,0.150591,-0.018060,0.054125,0.509363,0.322268,-0.281697,0.017932,0.312363,-0.006562,0.130399,0.515213,-0.367591,0.084962,0.142379,0.164164,-0.792204,-0.448911,0.252951,-0.163563,0.465710,-0.699075,-0.161178,0.152877,0.058977,-0.013900,0.226730,-0.095728,-0.128126,-2.551512,0.214877,-1.363246,-2.876765,1.739126,-0.762338,0.075501,-0.282055,0.646336,0.151629,0.240853,-0.083876,-0.149802,0.096104
-0.294056,-0.267394,0.674870,-0.989498,0.008509,0.011150,0.143866,0.146717,-0.015060,0.055850,0.509395,0.327614,-0.284259,0.016027,0.261817,-0.003104,0.102601,0.459235,-0.331798,0.068458,0.143972,0.157870,-0.777556,-0.445278,0.257530,-0.165166,0.462952,-0.696585,-0.211651,0.110222,0.115102,-0.019702,0.342129,-0.187154,-0.040547,-2.420444,0.148099,-1.361023,-2.616713,1.718945,-0.842501,0.079300,-0.341951,0.796179,0.211076,0.215274,-0.074125,-0.121424,0.147276
-0.293533,-0.271435,0.674472,-0.990061,0.005725,0.012470,0.139966,0.142125,-0.013651,0.058729,0.508575,0.335953,-0.289183,0.016310,0.215546,-0.000638,0.075958,0.410545,-0.298833,0.051261,0.145551,0.150486,-0.760356,-0.440468,0.261562,-0.166528,0.460853,-0.693184,-0.233475,-0.019531,0.170776,-0.118656,0.542533,-0.344856,0.085379,-2.163216,0.111324,-1.271171,-2.203686,1.506066,-0.834698,0.074299,-0.386251,0.891577,0.261650,0.189574,-0.061249,-0.087499,0.183576
-0.293207,-0.275680,0.674235,-0.990552,0.003102,0.014095,0.136377,0.137378,-0.015841,0.062681,0.504649,0.349316,-0.298053,0.019442,0.175288,0.001349,0.051754,0.371088,-0.271555,0.035071,0.146944,0.142420,-0.741892,-0.434812,0.265113,-0.167616,0.459452,-0.689242,-0.233050,-0.256584,0.218001,-0.343408,0.854587,-0.589659,0.234205,-1.854765,0.095600,-1.139621,-1.740711,1.195090,-0.764272,0.060625,-0.405725,0.915475,0.289476,0.169150,-0.048650,-0.053573,0.200425
-0.293048,-0.280016,0.674154,-0.990966,0.000642,0.015963,0.133157,0.132803,-0.023914,0.067449,0.494839,0.370137,-0.312770,0.025678,0.141355,0.003186,0.030373,0.340916,-0.251030,0.020691,0.147976,0.134257,-0.723737,-0.428889,0.268328,-0.168474,0.458710,-0.685167,-0.226422,-0.605321,0.247997,-0.709318,1.289837,-0.928941,0.385671,-1.554448,0.091974,-1.001808,-1.305675,0.862283,-0.669388,0.039099,-0.394018,0.861487,0.286296,0.156523,-0.040000,-0.022049,0.200021
-0.292998,-0.284315,0.674208,-0.991321,-0.001667,0.017995,0.130216,0.128321,-0.040054,0.072601,0.476276,0.400909,-0.335211,0.034869,0.113110,0.005028,0.011682,0.318861,-0.237064,0.008295,0.148508,0.126659,-0.707433,-0.423360,0.271374,-0.169216,0.458570,-0.681241,-0.233272,-1.048815,0.251696,-1.206064,1.837330,-1.350560,0.520494,-1.296402,0.092699,-0.873210,-0.943706,0.559588,-0.574715,0.012974,-0.352569,0.742887,0.252771,0.150923,-0.036874,0.006700,0.190122
-0.292982,-0.288447,0.674372,-0.991642,-0.003828,0.020118,0.127387,0.123472,-0.065867,0.077517,0.446596,0.443630,-0.366792,0.046498,0.089499,0.006894,-0.004555,0.303168,-0.228646,-0.002298,0.148495,0.120154,-0.694022,-0.418778,0.274365,-0.169949,0.458978,-0.677562,-0.267200,-1.545200,0.220175,-1.793500,2.454125,-1.815025,0.618325,-1.091750,0.092375,-0.753600,-0.672450,0.316625,-0.493375,-0.012175,-0.291475,0.590800,0.194900,0.148300,-0.039050,0.035650,0.177200
